filename,source_dataset,class_label,subset,Mean Gradient,Std Gradient,Max Gradient,Gradient Entropy,Edge Density,Orientation Mean,Orientation Std,Orientation Entropy
rl_imgn_002127.png,ImageNet_1K_256,rl,train,96.6047592163086,182.5391082763672,1073.5604248046875,3.2973449615310657,0.1139984130859375,0.0658392682671547,1.4981417655944824,4.35272265769591
rl_open_002526.png,OpenImages,rl,train,46.637054443359375,66.07394409179688,652.5181884765625,3.4305516565980225,0.1339263916015625,-0.17002199590206146,1.7852391004562378,5.076195858568704
rl_open_002287.png,OpenImages,rl,train,24.909807205200195,50.26709747314453,714.2002563476562,2.294006528045366,0.07598876953125,0.06910809874534607,1.626754641532898,5.013199830738283
rl_imgn_002700.png,ImageNet_1K_256,rl,train,122.9335708618164,113.93351745605469,981.9419555664062,4.374088947646006,0.118072509765625,-0.06024245172739029,1.7817881107330322,5.154578335725339
ai_mj_000056.png,Midjourney,ai,train,98.42976379394531,117.69241333007812,695.2596435546875,4.517855243531153,0.1494293212890625,0.05674775317311287,1.6436785459518433,4.56003929694074
rl_open_002890.png,OpenImages,rl,train,49.9075927734375,74.32240295410156,659.469482421875,3.5435045910645533,0.10992431640625,0.19566628336906433,1.8371714353561401,4.914848712027018
rl_imgn_000112.png,ImageNet_1K_256,rl,train,205.15013122558594,218.5806884765625,1008.2400512695312,5.04151917099238,0.1694793701171875,-0.03301984816789627,1.7870547771453857,4.950767692386929
rl_open_002289.png,OpenImages,rl,train,52.1351318359375,96.0409927368164,685.7069091796875,3.3583942278515986,0.0887603759765625,-0.09790380299091339,1.65611732006073,4.903005444580479
ai_sdxl_000906.png,SDXL_Generated_10K,ai,train,25.312498092651367,43.45266342163086,549.2285766601562,2.7047157860109676,0.094146728515625,0.07494357973337173,1.7019906044006348,4.959589634962922
ai_sdxl_002027.png,SDXL_Generated_10K,ai,train,49.9320182800293,75.9912338256836,669.8118896484375,3.472182104591831,0.11517333984375,0.06113498657941818,1.799248218536377,4.870274350165799
ai_sdxl_002630.png,SDXL_Generated_10K,ai,train,21.14231300354004,26.929128646850586,421.23626708984375,3.084232426166698,0.0921783447265625,-0.05221197381615639,1.9070719480514526,5.025687264534639
ai_mj_000140.png,Midjourney,ai,train,92.62680053710938,119.91390991210938,928.467529296875,4.028786383194617,0.1260833740234375,0.04158114641904831,1.8138976097106934,5.054625512838921
ai_sdxl_001510.png,SDXL_Generated_10K,ai,train,53.82697296142578,63.2607536315918,569.0430297851562,4.00932482302852,0.130279541015625,0.11108796298503876,1.7100253105163574,4.8373509588429275
ai_sdxl_000846.png,SDXL_Generated_10K,ai,train,101.47494506835938,112.28264617919922,730.3314208984375,4.326487188438107,0.1605072021484375,0.221306711435318,1.6879732608795166,4.984350795344609
rl_open_000216.png,OpenImages,rl,train,23.821115493774414,93.70764923095703,839.6487426757812,1.010848088069497,0.0438079833984375,-0.35723233222961426,1.1900862455368042,4.087543551133311
ai_sdxl_001367.png,SDXL_Generated_10K,ai,train,16.687644958496094,33.696311950683594,347.574462890625,2.6516269370931913,0.0745086669921875,0.021359600126743317,1.6254600286483765,4.495404865317222
rl_open_001794.png,OpenImages,rl,train,82.72388458251953,91.0753173828125,752.5968627929688,4.231544160605216,0.1139373779296875,0.044835641980171204,1.9194589853286743,5.106842898925941
ai_diff_000702.png,DiffusionDB,ai,train,58.52461624145508,89.17970275878906,799.5761108398438,3.491491663672527,0.1081695556640625,0.14176568388938904,1.7823632955551147,5.112771455763347
ai_mj_002524.png,Midjourney,ai,train,43.1299934387207,109.39421844482422,1036.8201904296875,2.3392780182009383,0.0718841552734375,0.0309533029794693,1.2578181028366089,3.321822526510211
rl_open_002505.png,OpenImages,rl,train,54.911720275878906,67.0060043334961,627.7021484375,3.798634651550224,0.137603759765625,0.3010222017765045,1.7631208896636963,5.107486826212955
rl_imgn_001442.png,ImageNet_1K_256,rl,train,97.08369445800781,123.79878234863281,971.9773559570312,4.033980159272431,0.121856689453125,-0.0492105558514595,1.7966331243515015,4.984020307773878
ai_sdxl_002216.png,SDXL_Generated_10K,ai,train,87.55786895751953,86.42271423339844,607.16552734375,4.63384019705315,0.1471099853515625,0.05980440601706505,1.8347069025039673,5.1324665758311685
rl_imgn_000696.png,ImageNet_1K_256,rl,train,87.96074676513672,116.49236297607422,965.088623046875,3.90460660730367,0.114715576171875,0.004687204957008362,1.731382131576538,5.0549958865029
rl_open_000911.png,OpenImages,rl,train,61.21014404296875,98.36443328857422,890.9724731445312,3.38369257209815,0.1023712158203125,0.09737543761730194,1.8273183107376099,5.083530262114726
ai_sdxl_000373.png,SDXL_Generated_10K,ai,train,77.03136444091797,104.48233795166016,833.4794311523438,3.905958678045692,0.11602783203125,-0.08456769585609436,1.7856019735336304,5.126270151170011
rl_imgn_001186.png,ImageNet_1K_256,rl,train,81.06877136230469,129.11544799804688,985.3983764648438,3.5606265157670274,0.1136474609375,0.09090955555438995,1.7867649793624878,5.010868820197378
ai_sdxl_001115.png,SDXL_Generated_10K,ai,train,16.74165153503418,18.54230308532715,233.8931427001953,3.5604684569959355,0.1097564697265625,-0.23142026364803314,1.6839275360107422,4.911713948142123
ai_diff_002789.png,DiffusionDB,ai,train,117.57354736328125,123.50214385986328,866.63720703125,4.5467608315028665,0.140350341796875,-0.02258249931037426,1.8913899660110474,5.08987704837062
ai_diff_000289.png,DiffusionDB,ai,train,124.72129821777344,152.05836486816406,1003.7788696289062,4.300238105988279,0.1530303955078125,0.022863471880555153,1.8435382843017578,5.147426229855934
rl_open_001562.png,OpenImages,rl,train,141.5293426513672,142.9056396484375,973.2420043945312,4.62956297108244,0.129669189453125,0.10233032703399658,1.9087592363357544,4.928132578574911
ai_sdxl_001512.png,SDXL_Generated_10K,ai,train,137.80010986328125,146.32884216308594,965.99169921875,4.617789878359988,0.1429595947265625,-0.009733747690916061,1.7894806861877441,5.151010093622814
rl_coco_001179.png,MS_COCO_2017,rl,train,86.3860092163086,88.191162109375,785.3075561523438,4.250139133739999,0.1262969970703125,-0.06102617457509041,1.8204132318496704,5.136872700833894
ai_sdxl_002377.png,SDXL_Generated_10K,ai,train,48.42207336425781,51.648746490478516,532.4002075195312,3.9561129726461335,0.1162567138671875,0.23848271369934082,1.843230962753296,5.073658042645899
rl_coco_000806.png,MS_COCO_2017,rl,train,40.847869873046875,65.64688873291016,833.3894653320312,2.938104726768901,0.1119232177734375,0.08054328709840775,1.5521743297576904,4.54944556575872
ai_diff_002749.png,DiffusionDB,ai,train,67.21703338623047,67.83148956298828,616.623046875,4.176748791955331,0.1217193603515625,-0.04544046148657799,1.7655855417251587,5.104040481367224
ai_mj_002597.png,Midjourney,ai,train,55.83443832397461,67.23897552490234,587.44873046875,3.972045006420528,0.13214111328125,0.20105142891407013,1.8174359798431396,5.138025029628665
rl_coco_001152.png,MS_COCO_2017,rl,train,76.95573425292969,91.1985855102539,849.0288696289062,3.9016966933514103,0.1128692626953125,0.01742592640221119,1.7496356964111328,5.104545156057319
rl_coco_001553.png,MS_COCO_2017,rl,train,98.41223907470703,128.81472778320312,1027.6341552734375,3.9274045625697047,0.12982177734375,0.011076394468545914,1.7167822122573853,5.053338056170222
ai_mj_001306.png,Midjourney,ai,train,8.836523056030273,23.021059036254883,411.5166931152344,1.369672008919141,0.081695556640625,0.18888141214847565,1.371452808380127,3.67112569383569
rl_open_001946.png,OpenImages,rl,train,101.67030334472656,90.90171813964844,908.784912109375,4.257901207344339,0.142974853515625,-0.017544209957122803,1.7998987436294556,5.135474679557642
ai_diff_001034.png,DiffusionDB,ai,train,84.82372283935547,123.34393310546875,980.9485473632812,3.728659140089794,0.114501953125,0.0712047889828682,1.9107991456985474,5.1400025407582906
ai_diff_002866.png,DiffusionDB,ai,train,53.99177169799805,88.52803802490234,947.7900390625,3.1046040234777825,0.0948944091796875,0.43532946705818176,1.842238187789917,4.985569040101613
rl_open_001995.png,OpenImages,rl,train,63.68262481689453,72.15339660644531,884.0,3.6350023162539684,0.1181793212890625,-0.03773608058691025,1.7871228456497192,5.064766829900199
ai_sdxl_001182.png,SDXL_Generated_10K,ai,train,79.67540740966797,91.28713989257812,761.1110229492188,4.146136216314005,0.1367340087890625,0.17349737882614136,1.9277801513671875,4.966404059522878
ai_diff_001825.png,DiffusionDB,ai,train,42.2404899597168,80.75688171386719,741.1464233398438,2.738733039136193,0.1049652099609375,0.019029974937438965,1.8307052850723267,5.090695731352081
rl_open_000156.png,OpenImages,rl,train,89.01513671875,114.45744323730469,978.2034301757812,3.9109435207041456,0.1199951171875,-0.12900759279727936,1.7599586248397827,5.091561432728942
rl_coco_001846.png,MS_COCO_2017,rl,train,56.402828216552734,106.79080200195312,976.0,2.8863032271856217,0.105926513671875,-0.19191226363182068,1.6950480937957764,4.714669427469177
rl_coco_002581.png,MS_COCO_2017,rl,train,71.4070816040039,113.11074829101562,992.243896484375,3.3336731682591427,0.1004791259765625,0.206168070435524,1.6973627805709839,4.982067342192534
rl_open_000533.png,OpenImages,rl,train,117.6708755493164,131.3125457763672,1001.4199829101562,4.295983995330256,0.1384124755859375,0.04575115442276001,1.7765233516693115,5.104476954240492
rl_imgn_002078.png,ImageNet_1K_256,rl,train,124.16120910644531,109.21736145019531,921.7863159179688,4.508352976072484,0.134735107421875,-0.01557850930839777,1.7948088645935059,5.15554854483883
ai_diff_000079.png,DiffusionDB,ai,train,48.84324645996094,87.96162414550781,961.0078125,2.8633576140989105,0.0876312255859375,0.39859291911125183,1.7212010622024536,4.994905139085975
ai_sdxl_000471.png,SDXL_Generated_10K,ai,train,45.11544418334961,74.39547729492188,831.7030639648438,3.0395484324162014,0.0864715576171875,0.07638859003782272,1.8021010160446167,5.11236661877349
ai_sdxl_002646.png,SDXL_Generated_10K,ai,train,62.21324920654297,79.49533081054688,666.8027954101562,3.909362269862939,0.1358642578125,0.0071822162717580795,1.8878166675567627,4.893652020364574
ai_sdxl_000632.png,SDXL_Generated_10K,ai,train,41.772186279296875,61.43904495239258,659.4619140625,3.3249884908624527,0.085601806640625,-0.24495317041873932,1.7442100048065186,5.100012353636427
ai_mj_002563.png,Midjourney,ai,train,32.57173538208008,46.039161682128906,408.45318603515625,3.4196156554748725,0.1225433349609375,0.07592729479074478,1.809876561164856,4.9000516695970715
rl_coco_001112.png,MS_COCO_2017,rl,train,109.3467025756836,117.26228332519531,881.5452270507812,4.397580689707713,0.1478118896484375,0.045340396463871,1.794150948524475,5.048795796658191
ai_diff_000119.png,DiffusionDB,ai,train,232.76809692382812,235.78541564941406,1035.5260009765625,5.103323812787477,0.1748046875,0.026346677914261818,1.7793196439743042,5.11937221413152
rl_open_001097.png,OpenImages,rl,train,64.566162109375,112.39398956298828,1041.424072265625,3.1481955425823465,0.0989837646484375,-0.00563088757917285,1.7577751874923706,5.060237388607157
ai_mj_000876.png,Midjourney,ai,train,48.151214599609375,47.05434036254883,858.931884765625,3.1843731825735477,0.1032257080078125,-0.062005601823329926,1.756338119506836,5.072955360272541
ai_mj_002751.png,Midjourney,ai,train,86.09058380126953,195.56671142578125,1089.3970947265625,2.4557928106510896,0.109344482421875,-0.09594987332820892,1.2138848304748535,3.189129839256791
rl_open_001065.png,OpenImages,rl,train,38.3162841796875,59.00430679321289,677.9852294921875,3.1553860436621735,0.0994720458984375,-0.02137494832277298,1.8624844551086426,4.863770747529577
ai_mj_000880.png,Midjourney,ai,train,39.0511474609375,61.215824127197266,655.8978881835938,3.211393221368983,0.0841217041015625,0.23902542889118195,1.762445330619812,5.080774806750592
ai_mj_001308.png,Midjourney,ai,train,18.486501693725586,91.26599884033203,1048.740234375,0.6858124209021319,0.0477447509765625,0.011163534596562386,0.46806809306144714,0.7271316132100526
ai_diff_000715.png,DiffusionDB,ai,train,460.75732421875,332.38568115234375,1074.478515625,5.7898554823689725,0.219024658203125,0.22266259789466858,1.8311127424240112,4.785199047811328
rl_open_000361.png,OpenImages,rl,train,143.4420166015625,164.54530334472656,929.4492797851562,4.650303282686263,0.1516876220703125,0.20233409106731415,1.7842419147491455,5.028276911717697
rl_imgn_002888.png,ImageNet_1K_256,rl,train,101.13937377929688,117.64024353027344,865.2687377929688,4.29916883705691,0.139678955078125,-0.0967961922287941,1.7150295972824097,5.0426905818086505
rl_open_000132.png,OpenImages,rl,train,101.28765106201172,158.4617462158203,901.0272216796875,3.9789792407068685,0.1179962158203125,0.12173011898994446,1.7274941205978394,4.843998710302119
ai_mj_000216.png,Midjourney,ai,train,30.092344284057617,95.90359497070312,968.0960693359375,1.5173973523509954,0.080413818359375,0.04439125210046768,0.8423069715499878,1.8680326066509578
ai_diff_000598.png,DiffusionDB,ai,train,22.374927520751953,34.55928039550781,676.8042602539062,2.392887946437977,0.08148193359375,0.33552464842796326,1.745694875717163,5.095313518663348
ai_diff_002493.png,DiffusionDB,ai,train,49.54827880859375,102.51884460449219,1026.22119140625,2.614484236978973,0.0971221923828125,0.006928753107786179,1.4492101669311523,3.8620237490656977
rl_imgn_000348.png,ImageNet_1K_256,rl,train,127.73905944824219,143.60455322265625,904.3284912109375,4.544883310360791,0.153076171875,0.056388214230537415,1.8451253175735474,5.006260096660927
ai_diff_001737.png,DiffusionDB,ai,train,94.6713638305664,134.14430236816406,1038.7926025390625,3.78235200060215,0.1194915771484375,0.054261498153209686,1.7454867362976074,5.120523345626487
rl_open_002244.png,OpenImages,rl,train,53.115631103515625,61.52467346191406,576.173583984375,3.9709437678230293,0.1319122314453125,-0.13217954337596893,1.8432104587554932,5.1134575130137705
rl_open_000153.png,OpenImages,rl,train,66.46563720703125,113.042724609375,1020.54296875,3.196972338151072,0.104461669921875,0.17766977846622467,1.7673994302749634,5.020488338278694
rl_imgn_001948.png,ImageNet_1K_256,rl,train,79.96284484863281,99.47538757324219,798.3695678710938,4.056942494188737,0.1256866455078125,-0.05735541507601738,1.7729675769805908,5.137041814086201
rl_coco_002094.png,MS_COCO_2017,rl,train,109.62181091308594,151.6635284423828,918.2962646484375,4.00594048448252,0.1505584716796875,0.06532000750303268,1.6970900297164917,4.764552783019039
ai_sdxl_000097.png,SDXL_Generated_10K,ai,train,33.72709655761719,44.364498138427734,519.7114868164062,3.4284961943373577,0.10858154296875,-0.18348045647144318,1.8347612619400024,5.047627481857594
rl_coco_002485.png,MS_COCO_2017,rl,train,74.23947143554688,114.77165222167969,799.3309936523438,3.498573596846876,0.1377105712890625,0.22512483596801758,1.7215644121170044,4.965605101479489
rl_imgn_002482.png,ImageNet_1K_256,rl,train,72.73124694824219,109.5956802368164,878.6591796875,3.6478434938452726,0.1136932373046875,0.239851713180542,1.7804107666015625,5.076298713137736
ai_mj_001227.png,Midjourney,ai,train,60.18562698364258,88.54093933105469,720.2902221679688,3.6922904256015623,0.10400390625,-0.30299797654151917,1.6842238903045654,4.712700744001543
rl_imgn_002980.png,ImageNet_1K_256,rl,train,71.10295104980469,94.43771362304688,769.1410522460938,3.917924719527009,0.1209259033203125,-0.09289804846048355,1.786501407623291,5.114754945358574
rl_coco_002104.png,MS_COCO_2017,rl,train,34.46546173095703,66.74994659423828,635.0952758789062,2.834722167865986,0.0889892578125,0.10645734518766403,1.816137433052063,4.977343204518289
rl_coco_000779.png,MS_COCO_2017,rl,train,74.81572723388672,102.92497253417969,977.9089965820312,3.6273077090345507,0.1187896728515625,-0.06861481070518494,1.8408674001693726,5.100066752467641
ai_sdxl_002092.png,SDXL_Generated_10K,ai,train,39.14349365234375,70.42837524414062,771.0525512695312,2.7883062457838217,0.0970306396484375,0.07792218029499054,1.6134573221206665,5.057523022921124
ai_diff_002233.png,DiffusionDB,ai,train,28.402738571166992,56.89377212524414,706.6116333007812,2.4157484389172965,0.082366943359375,0.22201664745807648,1.9714503288269043,4.980992925780623
rl_imgn_001722.png,ImageNet_1K_256,rl,train,88.74085998535156,141.07542419433594,1010.197998046875,3.6367344170288933,0.11602783203125,0.03752778470516205,1.823716640472412,5.082147146714543
ai_diff_000669.png,DiffusionDB,ai,train,74.64820098876953,97.03304290771484,973.804931640625,3.6676778748963925,0.1044158935546875,0.19546112418174744,1.886529564857483,5.11874212374603
rl_coco_000901.png,MS_COCO_2017,rl,train,62.61895751953125,122.55487823486328,1034.54150390625,2.977796821973118,0.0837554931640625,0.026880953460931778,1.7849935293197632,5.138219073726049
ai_sdxl_002706.png,SDXL_Generated_10K,ai,train,18.375455856323242,21.66086196899414,298.0,3.3780811010222958,0.09808349609375,0.19151172041893005,1.7133395671844482,4.852293288602337
rl_open_002107.png,OpenImages,rl,train,75.65933990478516,119.62432098388672,942.4659423828125,3.5570240647020377,0.1082305908203125,0.152010977268219,1.8286560773849487,5.100171471206155
rl_open_000176.png,OpenImages,rl,train,69.40048217773438,74.61880493164062,537.0455932617188,4.451706515033554,0.13604736328125,0.08158677816390991,2.0023598670959473,5.0647293412141945
rl_coco_000351.png,MS_COCO_2017,rl,train,60.1457405090332,83.45476531982422,964.4666748046875,3.2905226631034834,0.107147216796875,-0.0020757215097546577,1.8795573711395264,5.116350366047813
rl_open_001691.png,OpenImages,rl,train,78.1861343383789,116.4852066040039,850.4351806640625,2.936015388120596,0.2027740478515625,0.03691352158784866,1.3638261556625366,3.7521088124001696
ai_sdxl_001338.png,SDXL_Generated_10K,ai,train,49.685935974121094,79.88191986083984,771.19775390625,3.2903951772587763,0.095458984375,0.01358124241232872,1.7124125957489014,5.076600138338085
rl_imgn_001336.png,ImageNet_1K_256,rl,train,77.64408111572266,89.88896942138672,856.0210571289062,3.9562332254612937,0.1136627197265625,-0.03395002335309982,1.7860826253890991,5.109120608565779
rl_imgn_002421.png,ImageNet_1K_256,rl,train,77.01361083984375,100.01714324951172,943.3896484375,3.7561324272812673,0.1224517822265625,-0.05083257704973221,1.7167500257492065,5.03540866536151
ai_sdxl_000183.png,SDXL_Generated_10K,ai,train,37.91121292114258,58.53324508666992,747.0060424804688,2.953703438118607,0.103668212890625,0.26727622747421265,1.8063633441925049,5.090107116233022
rl_coco_000923.png,MS_COCO_2017,rl,train,118.0705795288086,144.89222717285156,1034.44091796875,4.246548648052399,0.1279296875,-0.0349140502512455,1.8030133247375488,5.155865888469616
ai_diff_001051.png,DiffusionDB,ai,train,91.44336700439453,163.0305633544922,1014.4811401367188,3.431016333245913,0.114349365234375,-0.36464637517929077,1.8424171209335327,4.823544349171194
ai_mj_000145.png,Midjourney,ai,train,57.75800323486328,76.16836547851562,903.6249389648438,3.4030787518663828,0.101165771484375,-0.11429573595523834,1.7862565517425537,5.142424530473232
rl_coco_000893.png,MS_COCO_2017,rl,train,66.10643005371094,76.8252182006836,933.7237548828125,3.446014526414152,0.0706634521484375,-0.032034263014793396,1.777829647064209,5.14186598050661
ai_sdxl_000766.png,SDXL_Generated_10K,ai,train,13.105545997619629,29.32587432861328,443.94818115234375,2.1027547373532007,0.0589141845703125,0.0030077677220106125,1.4846138954162598,4.456536348043907
ai_sdxl_001125.png,SDXL_Generated_10K,ai,train,74.35455322265625,100.91816711425781,700.6083374023438,3.9531193010439942,0.1310882568359375,0.40993934869766235,1.7367030382156372,4.903521161255357
rl_coco_002687.png,MS_COCO_2017,rl,train,72.1533203125,119.80582427978516,894.9569702148438,3.4870634733829045,0.1039581298828125,-0.03988123685121536,1.8726048469543457,5.085235614363713
rl_coco_001801.png,MS_COCO_2017,rl,train,65.37553405761719,97.7181396484375,817.0311889648438,3.5378972446535126,0.12213134765625,-0.4354996085166931,1.7701386213302612,5.010360402152496
rl_open_001802.png,OpenImages,rl,train,87.05741882324219,89.52324676513672,992.6378784179688,3.9269846559410553,0.12548828125,0.06044159084558487,1.7935584783554077,5.0769065013540535
rl_open_001940.png,OpenImages,rl,train,83.49512481689453,98.73464965820312,823.4816284179688,4.051829809713988,0.1419219970703125,0.09766706824302673,1.784346103668213,5.098701455291416
ai_diff_001304.png,DiffusionDB,ai,train,72.38594818115234,106.27545928955078,1024.1923828125,3.4960710884718917,0.09674072265625,0.17925997078418732,1.7928203344345093,5.14772190482647
rl_open_001492.png,OpenImages,rl,train,8.197835922241211,23.00126838684082,358.5777587890625,1.5530133149022183,0.035736083984375,-0.0072425128892064095,1.8336143493652344,4.766781746047125
rl_coco_002669.png,MS_COCO_2017,rl,train,88.17768096923828,131.26010131835938,1016.3660888671875,3.747666428418324,0.1086578369140625,-0.1068410575389862,1.9092872142791748,5.067088864772298
ai_mj_000962.png,Midjourney,ai,train,76.82902526855469,86.05134582519531,776.0682983398438,4.061901228452786,0.1187744140625,0.08191416412591934,1.7326314449310303,5.074397151048558
rl_coco_000487.png,MS_COCO_2017,rl,train,113.59429168701172,141.0399627685547,1055.28759765625,4.169214739766877,0.123016357421875,-0.11914730817079544,1.830108880996704,5.110449943080894
rl_coco_002751.png,MS_COCO_2017,rl,train,70.99919128417969,96.25161743164062,1004.519775390625,3.554848309774877,0.0921173095703125,0.13644471764564514,1.7444273233413696,5.1470191987579685
ai_mj_001286.png,Midjourney,ai,train,14.735816955566406,43.667137145996094,811.541748046875,1.152984967168192,0.0609283447265625,0.09614039957523346,1.6252676248550415,4.402891757885883
ai_mj_001012.png,Midjourney,ai,train,41.43342590332031,73.39065551757812,793.0157470703125,2.9808235334124538,0.0763702392578125,-0.11726181954145432,1.8313382863998413,5.0628968288537495
ai_diff_001618.png,DiffusionDB,ai,train,83.07459259033203,123.47620391845703,938.6000366210938,3.667191465504406,0.1237945556640625,0.0031221709214150906,1.8051828145980835,5.131937371428899
ai_sdxl_002686.png,SDXL_Generated_10K,ai,train,35.909366607666016,53.6891975402832,627.0247192382812,3.157263742598316,0.1058197021484375,-0.19564396142959595,1.6281815767288208,4.993017676068733
rl_imgn_000673.png,ImageNet_1K_256,rl,train,94.88513946533203,110.48954010009766,827.0054321289062,4.272772998449688,0.1309814453125,0.047531113028526306,1.7930502891540527,5.101830096180117
rl_coco_000672.png,MS_COCO_2017,rl,train,117.89509582519531,122.89070892333984,882.2029418945312,4.517139520529566,0.1442108154296875,0.2215040624141693,1.8596391677856445,5.026796833626707
rl_open_000610.png,OpenImages,rl,train,53.55961990356445,56.04685974121094,560.1321411132812,4.047074666211718,0.1303253173828125,-0.05340283364057541,1.796612024307251,5.1488416768502425
ai_diff_001260.png,DiffusionDB,ai,train,59.05994415283203,83.16832733154297,838.0,3.497887624300524,0.112884521484375,0.07698723673820496,1.6808061599731445,5.059073079981894
ai_sdxl_000375.png,SDXL_Generated_10K,ai,train,38.52082824707031,70.43218994140625,777.3969116210938,2.8734217876529673,0.0729522705078125,-0.06365712732076645,1.9229702949523926,5.080388874414236
rl_imgn_000346.png,ImageNet_1K_256,rl,train,101.34794616699219,137.8739776611328,985.082763671875,4.0519577951126795,0.1175384521484375,0.1481049358844757,1.8418442010879517,5.116665388061308
rl_open_001750.png,OpenImages,rl,train,45.090518951416016,80.29004669189453,847.7794799804688,2.9116352551015443,0.09100341796875,0.03449593111872673,1.9785572290420532,4.919209185469576
ai_diff_000654.png,DiffusionDB,ai,train,99.61003112792969,88.1499252319336,715.0062866210938,4.574735467441111,0.14306640625,0.04563238099217415,1.8389811515808105,5.139778408095016
rl_coco_001455.png,MS_COCO_2017,rl,train,112.45549011230469,143.1675567626953,916.0840454101562,4.318471912885161,0.123992919921875,0.09750566631555557,1.7387624979019165,5.090538962404132
rl_open_000223.png,OpenImages,rl,train,57.574371337890625,162.84515380859375,1003.14404296875,1.6987694916085367,0.09075927734375,-0.23208895325660706,1.4116203784942627,3.6661652248648235
rl_open_000534.png,OpenImages,rl,train,64.54695129394531,88.73495483398438,776.064453125,3.6726219148261112,0.1272430419921875,0.1553063839673996,1.9213913679122925,4.93999362057363
ai_sdxl_000363.png,SDXL_Generated_10K,ai,train,47.82669448852539,79.79045104980469,821.0054931640625,2.9748386903157984,0.1109619140625,-0.0331888422369957,1.7979485988616943,4.900313460171171
ai_sdxl_001095.png,SDXL_Generated_10K,ai,train,26.79889678955078,47.069801330566406,620.4933471679688,2.69256013984339,0.0850677490234375,-0.16131433844566345,1.9325892925262451,4.837027369174073
ai_sdxl_001437.png,SDXL_Generated_10K,ai,train,17.816247940063477,30.121841430664062,347.2635803222656,2.939495578257295,0.07427978515625,-0.07561570405960083,1.681721806526184,4.958060241563392
rl_coco_002952.png,MS_COCO_2017,rl,train,121.72344970703125,128.62649536132812,923.7683715820312,4.49984400369318,0.1431121826171875,-0.07220723479986191,1.8002967834472656,5.0907918150437546
rl_open_000999.png,OpenImages,rl,train,66.31671142578125,95.0300521850586,791.1333618164062,3.6841750561979167,0.1272430419921875,0.2356911152601242,1.8067492246627808,5.089147744893858
ai_sdxl_002837.png,SDXL_Generated_10K,ai,train,60.42629623413086,117.7027359008789,920.002197265625,3.1681990441757546,0.084014892578125,0.15600445866584778,1.6209442615509033,4.709579433151632
rl_open_000891.png,OpenImages,rl,train,73.71691131591797,100.25077056884766,843.3563842773438,3.6788448270825147,0.1165008544921875,0.04690031707286835,1.7600911855697632,4.955069515188523
rl_open_002609.png,OpenImages,rl,train,103.67545318603516,119.28499603271484,897.9454345703125,4.264737280488414,0.1347503662109375,-0.0829654261469841,1.8187381029129028,5.141238725652804
ai_mj_001538.png,Midjourney,ai,train,37.02370834350586,115.71348571777344,1015.1177368164062,1.5995252724422517,0.071441650390625,0.006086263805627823,1.2759758234024048,3.5848303625336166
rl_coco_002870.png,MS_COCO_2017,rl,train,28.29604721069336,62.962982177734375,851.3988647460938,2.027266485613396,0.0621185302734375,0.01342085748910904,1.7740306854248047,5.1045522166963835
ai_diff_002703.png,DiffusionDB,ai,train,61.8402099609375,54.80357360839844,703.0689697265625,3.8429229134654586,0.1182403564453125,-0.08367917686700821,1.8115077018737793,5.161148602201131
rl_coco_002579.png,MS_COCO_2017,rl,train,179.64215087890625,178.5602264404297,1027.1407470703125,4.894331088820286,0.161468505859375,0.04979092627763748,1.7799787521362305,5.1563066221189064
rl_coco_000795.png,MS_COCO_2017,rl,train,133.9154815673828,112.8253402709961,960.6924438476562,4.519421888090977,0.12890625,0.02998235821723938,1.789366602897644,5.151148796703237
ai_diff_002529.png,DiffusionDB,ai,train,24.086013793945312,45.67696762084961,748.8711547851562,2.223781544793932,0.0550384521484375,0.48818373680114746,1.7225381135940552,5.024591752853125
ai_sdxl_002267.png,SDXL_Generated_10K,ai,train,16.50070571899414,29.0258731842041,671.04248046875,1.7967614561161478,0.0847015380859375,0.47049441933631897,1.4534718990325928,4.582200922017681
ai_mj_000758.png,Midjourney,ai,train,136.37066650390625,145.39454650878906,1055.0269775390625,4.417034194859672,0.118133544921875,0.06633765995502472,1.7850141525268555,5.150154299053423
rl_coco_000320.png,MS_COCO_2017,rl,train,57.72818374633789,76.54912567138672,946.1669921875,3.145651504488078,0.071807861328125,0.0015553608536720276,1.7690500020980835,5.120176616822634
rl_coco_000455.png,MS_COCO_2017,rl,train,63.86634826660156,92.77322387695312,806.9510498046875,3.573189488519267,0.099578857421875,-0.0804651603102684,1.813291072845459,5.151498175574476
rl_coco_001498.png,MS_COCO_2017,rl,train,118.62877655029297,136.73538208007812,847.0289306640625,4.5229768776790955,0.1424407958984375,0.05963224172592163,1.9024065732955933,4.995044002202357
rl_open_002366.png,OpenImages,rl,train,7.425621032714844,29.87533187866211,733.4111938476562,0.6467862758773171,0.0500030517578125,0.12370854616165161,1.5524672269821167,3.729934236276261
rl_open_002476.png,OpenImages,rl,train,63.945953369140625,60.572750091552734,812.5429077148438,3.731385977268138,0.1237640380859375,0.1201973557472229,1.8694161176681519,5.145251211275684
rl_imgn_000683.png,ImageNet_1K_256,rl,train,81.28018951416016,88.5046157836914,880.0511474609375,3.9545614007706975,0.107208251953125,0.07112612575292587,1.759778618812561,5.138153765249632
ai_sdxl_000747.png,SDXL_Generated_10K,ai,train,40.51755905151367,77.093994140625,801.531005859375,2.4584508620464005,0.1174774169921875,-0.14622649550437927,1.920759677886963,4.8393936281532115
