filename,source_dataset,class_label,subset,Global Entropy,Local Entropy Mean,Local Entropy Std,Intensity Mean,Intensity Std,Laplacian Variance,Patch Variance Mean,Patch Variance Std,Noise Residual Energy
ai_mj_000890.png,Midjourney,ai,train,5.022476280816561,0.8969603776931763,1.0379098653793335,14.620040893554688,20.88409468328745,184.87442016601562,148.50073724985123,341.96847191042235,9.03033447265625
rl_coco_001406.png,MS_COCO_2017,rl,train,7.3263391198654455,2.0088868141174316,1.265234351158142,150.80055236816406,79.1765988640475,2883.0244140625,1376.1817669272423,2051.250318217346,37.192840576171875
ai_mj_000561.png,Midjourney,ai,train,7.520534628658177,2.034820318222046,1.0407207012176514,134.05789184570312,60.92025025764522,1242.8365478515625,1080.453355550766,1244.7969376552671,31.832839965820312
ai_sdxl_001088.png,SDXL_Generated_10K,ai,train,6.660882015501294,1.178083062171936,0.9950239062309265,97.9019775390625,33.8270555690582,76.26163482666016,219.19801771640778,362.9699122193706,7.0956573486328125
rl_imgn_001178.png,ImageNet_1K_256,rl,train,7.055966261689755,2.049903154373169,1.3517347574234009,66.55632019042969,63.02265717998873,2834.66943359375,1236.251758635044,1422.4338598774148,39.24522399902344
ai_mj_000722.png,Midjourney,ai,train,5.087007938813049,0.8666685819625854,1.327614665031433,20.195892333984375,35.050066018518,1245.2281494140625,464.6971698999405,1089.3053323131628,15.272735595703125
ai_sdxl_002355.png,SDXL_Generated_10K,ai,train,7.657890444659962,2.272294044494629,0.8370440006256104,134.16366577148438,52.396964047976404,355.4433288574219,1142.2336950302124,1164.1838342762744,19.401229858398438
rl_imgn_000991.png,ImageNet_1K_256,rl,train,7.806520493586065,2.83967924118042,0.926582932472229,108.79646301269531,65.85634005881187,1982.2205810546875,1815.7056173682213,1510.8126184862913,50.97560119628906
rl_open_001682.png,OpenImages,rl,train,7.2245660588613925,1.6327002048492432,1.0636345148086548,93.33515930175781,75.9179137012938,865.76318359375,979.2786599993706,1622.8770013316484,21.26470947265625
ai_sdxl_000466.png,SDXL_Generated_10K,ai,train,7.744277775684017,2.4182419776916504,0.9150586724281311,121.89413452148438,57.56607578105821,851.7517700195312,1509.1024584770203,1568.8475979791303,31.062332153320312
rl_open_002338.png,OpenImages,rl,train,7.167216668775168,1.5988465547561646,1.3286046981811523,160.5882110595703,75.97902410575485,1060.68505859375,633.7587378621101,853.626998723112,28.791244506835938
rl_open_002285.png,OpenImages,rl,train,7.574460570596572,1.4590896368026733,0.9317675232887268,115.78268432617188,80.852509614775,629.0155029296875,488.5677099227905,911.9202109213488,17.93682861328125
rl_imgn_002222.png,ImageNet_1K_256,rl,train,7.75189353769399,2.667330741882324,1.1679692268371582,145.3147430419922,66.44722274536687,5653.708984375,1790.2100358605385,1624.5066884037262,55.20628356933594
ai_diff_002124.png,DiffusionDB,ai,train,6.195822073768202,0.9117129445075989,0.8179371356964111,81.60391235351562,33.74090552128995,220.493896484375,471.9311475753784,1236.288023862742,8.880447387695312
ai_diff_000627.png,DiffusionDB,ai,train,7.6958333863498645,2.081193208694458,0.8900934457778931,116.22714233398438,63.198274202470586,930.734619140625,1068.2186732292175,1421.742073541291,32.48176574707031
rl_imgn_001243.png,ImageNet_1K_256,rl,train,7.305499662328207,2.0890183448791504,1.2402499914169312,108.39785766601562,49.556690507172554,1742.1915283203125,734.4269331693649,817.7149011244237,37.4564208984375
ai_sdxl_000253.png,SDXL_Generated_10K,ai,train,7.123702351335279,2.021010398864746,0.9335004091262817,83.26889038085938,38.35323262894582,746.2284545898438,593.2683995962143,661.2467139159786,26.937530517578125
ai_diff_000363.png,DiffusionDB,ai,train,5.64277246674897,1.7817566394805908,1.458980679512024,95.27925109863281,61.902873647126874,456.2711181640625,2033.0610484480858,1767.6002856775087,24.069564819335938
ai_mj_002011.png,Midjourney,ai,train,7.4516752549432645,1.7812225818634033,1.0813517570495605,89.52572631835938,67.34351510633557,846.6568603515625,971.0238690376282,1346.596757953817,26.2025146484375
rl_coco_002973.png,MS_COCO_2017,rl,train,7.679104894780456,2.103010416030884,1.025189995765686,126.87394714355469,61.447190311886786,1621.9541015625,834.6973816752434,905.1422843109692,35.023468017578125
rl_coco_000716.png,MS_COCO_2017,rl,train,7.6797658814628535,2.1544575691223145,1.143851637840271,99.06076049804688,57.61104708430631,1590.82666015625,796.6839034557343,912.0718580504821,36.47052001953125
rl_open_002760.png,OpenImages,rl,train,6.9549615796462865,1.4213460683822632,1.1396276950836182,84.914794921875,65.61798095541323,2091.724853515625,759.1291912794113,856.1047052273778,26.735275268554688
ai_mj_002010.png,Midjourney,ai,train,7.41231309153087,1.9273428916931152,1.0891165733337402,83.79315185546875,59.93530625406808,1564.678955078125,1077.4079051017761,1764.805244550875,28.384567260742188
rl_open_000646.png,OpenImages,rl,train,6.87958213950125,1.8553237915039062,1.2550814151763916,57.99934387207031,49.66345553923747,2194.753173828125,1289.2986107468605,1871.1254752524035,31.126785278320312
ai_sdxl_000211.png,SDXL_Generated_10K,ai,train,7.656799485294645,2.329946756362915,1.005016803741455,120.8365478515625,55.966123566032806,428.931396484375,1144.0220276117325,932.6038027783699,23.566864013671875
rl_open_001573.png,OpenImages,rl,train,7.011098999003708,2.6639246940612793,0.6224707365036011,83.50389099121094,32.24875869320811,1947.14501953125,376.6205647587776,298.1979576323309,54.548095703125
ai_mj_002149.png,Midjourney,ai,train,7.603282589197897,2.1778078079223633,1.0759114027023315,89.90530395507812,71.06117753959171,1914.7730712890625,1655.0680828094482,2285.64523290974,36.25379943847656
ai_sdxl_000204.png,SDXL_Generated_10K,ai,train,7.221820151418541,2.3046979904174805,0.6905882358551025,100.67967224121094,37.98314300070375,716.5700073242188,421.8357554078102,617.875727316688,34.63690185546875
rl_imgn_002607.png,ImageNet_1K_256,rl,train,6.815524297262598,1.0707818269729614,0.797429084777832,188.2164764404297,41.95685938496544,984.3369140625,574.9925692677498,1203.8895855134517,8.766281127929688
rl_open_000210.png,OpenImages,rl,train,7.524737527606407,1.889499306678772,1.0624265670776367,88.07542419433594,64.37736577141453,555.521728515625,948.5703720450401,1317.9409604076552,19.315521240234375
rl_imgn_002994.png,ImageNet_1K_256,rl,train,7.6063578341910425,2.3532400131225586,1.0056380033493042,150.6086883544922,52.68485751154234,1338.455322265625,846.0603427290916,877.521195554408,35.300384521484375
ai_mj_000586.png,Midjourney,ai,train,7.773076790844293,1.8946272134780884,1.1643562316894531,144.97486877441406,78.04523267721883,1194.3359375,1224.6700112223625,1581.59459343842,31.084762573242188
ai_diff_002862.png,DiffusionDB,ai,train,7.361512013170253,2.3631486892700195,1.048851728439331,89.0587158203125,51.36785943915366,2173.295166015625,868.0576776266098,985.7996144760795,40.412567138671875
ai_sdxl_002181.png,SDXL_Generated_10K,ai,train,7.080809537392238,1.5005922317504883,1.1966592073440552,101.201416015625,34.534540838620586,638.810546875,486.83764028549194,946.8382441887729,17.115814208984375
ai_sdxl_000358.png,SDXL_Generated_10K,ai,train,7.512553788267313,1.7387031316757202,1.080703854560852,105.30609130859375,49.52771635172627,1009.6283569335938,856.9871137142181,1220.252526935357,25.837615966796875
ai_diff_000001.png,DiffusionDB,ai,train,7.5367666251827075,2.013275623321533,1.0948600769042969,90.65483093261719,57.79299408722392,973.7996215820312,1441.7107169032097,1438.2731140835433,24.668869018554688
rl_coco_000165.png,MS_COCO_2017,rl,train,7.718134059345594,2.181857109069824,0.9842649698257446,103.30038452148438,64.48852823014062,1422.5418701171875,1302.3464109897614,1428.1460240516776,34.57771301269531
ai_sdxl_000783.png,SDXL_Generated_10K,ai,train,7.159053967037363,1.7595137357711792,1.1081618070602417,150.850830078125,37.99208623192901,335.8645324707031,617.8199762105942,735.4665241390398,17.250518798828125
ai_sdxl_000476.png,SDXL_Generated_10K,ai,train,6.8281702550749745,1.029678463935852,1.1631625890731812,138.14903259277344,42.925237805154495,145.82777404785156,320.81711035966873,588.0410802052475,8.328720092773438
ai_sdxl_000923.png,SDXL_Generated_10K,ai,train,6.886387869852225,2.0804944038391113,0.6892247200012207,139.22389221191406,32.472629190896086,180.63909912109375,533.6499139666557,393.8950432744733,15.170211791992188
ai_sdxl_001012.png,SDXL_Generated_10K,ai,train,7.65371204656753,2.104196310043335,0.9645712375640869,102.88504028320312,58.89012880019331,818.6192626953125,1214.9638222455978,1260.2269310093757,26.78070068359375
ai_mj_002467.png,Midjourney,ai,train,7.619173204149876,3.04164719581604,0.6606234908103943,129.040771484375,50.41000612303805,2540.688232421875,1493.3616033792496,852.9693131495652,59.327301025390625
ai_diff_001380.png,DiffusionDB,ai,train,7.5311934909777785,2.464717388153076,0.7634454369544983,124.24568176269531,47.00577903734819,737.6490478515625,729.8499218821526,807.8843189908578,32.70426940917969
ai_diff_001415.png,DiffusionDB,ai,train,7.044339271603279,2.742327928543091,0.5164976716041565,107.51385498046875,32.870107870056124,1344.827392578125,519.2376061677933,410.56031277110924,51.94532775878906
ai_sdxl_002745.png,SDXL_Generated_10K,ai,train,7.370480129654268,1.5205416679382324,0.8881072998046875,95.8966064453125,45.61251357614253,96.8154296875,450.62258529663086,671.964339417117,7.752227783203125
rl_open_002413.png,OpenImages,rl,train,6.837234345678375,1.6973901987075806,1.0988216400146484,58.10035705566406,54.735224286601245,1270.6160888671875,923.447759449482,1107.1901682134676,27.931320190429688
rl_open_000621.png,OpenImages,rl,train,7.440827442583604,1.5658364295959473,0.9454135298728943,129.7855987548828,56.20227555091706,407.92144775390625,481.6119228005409,694.4900758148132,19.121414184570312
rl_imgn_002510.png,ImageNet_1K_256,rl,train,7.822035993188764,3.077979803085327,0.8392397165298462,125.60848999023438,73.63638281258014,5219.2021484375,1434.8832502365112,1273.3973135659385,69.44099426269531
ai_diff_003000.png,DiffusionDB,ai,train,6.520156751344216,2.331357717514038,0.8905720114707947,126.8759765625,34.876900993684615,1837.7135009765625,837.2799292802811,964.2003620802816,43.92503356933594
ai_mj_001621.png,Midjourney,ai,train,6.678015676964726,1.6486482620239258,1.2260810136795044,122.61274719238281,48.19075587588318,911.6399536132812,726.7574169039726,1140.1186525445135,23.348403930664062
rl_imgn_000352.png,ImageNet_1K_256,rl,train,7.2624656490244375,1.9342564344406128,1.3247594833374023,85.98674011230469,82.38442531511964,228.2969207763672,1215.4550810456276,1466.5817017372806,21.291748046875
rl_imgn_002178.png,ImageNet_1K_256,rl,train,7.100361902061525,2.681692123413086,0.8389873504638672,62.69862365722656,48.66286635941891,3867.99755859375,1038.3594214320183,1205.7763288973817,52.46392822265625
ai_sdxl_001262.png,SDXL_Generated_10K,ai,train,7.018755285407249,1.3054587841033936,0.6911455988883972,120.09263610839844,34.65457479074584,89.90222930908203,223.5902983546257,460.858418916377,6.8860321044921875
rl_coco_000280.png,MS_COCO_2017,rl,train,7.16645934592355,1.088823676109314,0.7775596380233765,112.96086120605469,46.29425613812525,246.37840270996094,242.95322448015213,555.6217931005438,11.492218017578125
ai_mj_001925.png,Midjourney,ai,train,7.550908333570039,2.0126166343688965,1.06102454662323,113.04931640625,48.1202692431443,899.219482421875,558.167241692543,769.4874077168259,28.336715698242188
rl_coco_000889.png,MS_COCO_2017,rl,train,7.233398989287778,1.733760118484497,1.0708491802215576,103.13363647460938,52.900965109857616,981.0004272460938,666.3155286312103,781.6029509501368,26.81732177734375
ai_diff_002836.png,DiffusionDB,ai,train,7.377086959023867,1.5187325477600098,0.8780685067176819,121.12954711914062,53.418212857211685,511.31005859375,1026.7824181318283,1714.8776309715918,15.373184204101562
rl_coco_002109.png,MS_COCO_2017,rl,train,7.297477101432881,2.7440261840820312,0.9438406825065613,130.9747314453125,42.69359846086124,3356.061279296875,975.4484051465988,766.5474945004197,56.0579833984375
rl_imgn_000317.png,ImageNet_1K_256,rl,train,7.187260108245976,2.122429847717285,1.2713344097137451,122.76004028320312,97.33099635503184,2360.65576171875,3004.6946345567703,3771.376449520662,37.011444091796875
ai_diff_002561.png,DiffusionDB,ai,train,6.442620971468246,1.9779361486434937,0.916405439376831,98.77407836914062,24.62421024952483,1151.216552734375,319.573445558548,364.229544186046,32.23081970214844
ai_mj_001951.png,Midjourney,ai,train,7.4631122114579505,2.0503640174865723,0.9132137894630432,137.51739501953125,63.556477119480725,988.408203125,804.8429806232452,1302.3090387148716,30.504638671875
ai_mj_001267.png,Midjourney,ai,train,5.703821206005046,1.2678512334823608,1.1708073616027832,50.35362243652344,36.006551739773535,540.3903198242188,421.04693883657455,589.8014128058214,18.978118896484375
rl_imgn_000787.png,ImageNet_1K_256,rl,train,6.912067550400256,2.225778102874756,1.5286568403244019,188.19883728027344,49.342392434426664,3108.732421875,1143.2793311476707,1301.6593929121643,47.90338134765625
rl_imgn_000395.png,ImageNet_1K_256,rl,train,7.3351896708805535,2.5269689559936523,1.0870988368988037,64.90711975097656,61.07631720065867,3310.84619140625,1831.9678385853767,2131.0561911050013,45.6630859375
rl_coco_002210.png,MS_COCO_2017,rl,train,7.358956859175156,1.4900339841842651,1.050353765487671,87.38009643554688,62.404064529994734,604.8917846679688,753.7078810930252,1169.5760991752754,20.78466796875
ai_sdxl_002617.png,SDXL_Generated_10K,ai,train,7.027495207556444,1.4699143171310425,0.9629426598548889,132.80935668945312,33.993193921857404,233.58456420898438,251.29812371730804,362.004409555676,12.303298950195312
rl_coco_000029.png,MS_COCO_2017,rl,train,7.106715668959628,1.2843862771987915,0.8869503736495972,140.6990509033203,40.389282228980775,201.96336364746094,358.91647785902023,546.5584741757064,11.50628662109375
rl_coco_001602.png,MS_COCO_2017,rl,train,7.806362790244625,3.1529526710510254,0.6734935641288757,125.1722412109375,61.97005179156493,3756.76953125,1277.0508056879044,985.3984234354152,69.109619140625
ai_diff_002716.png,DiffusionDB,ai,train,7.377522618839554,1.2332981824874878,0.7604405283927917,92.77835083007812,46.46548268991091,264.7653503417969,344.9944131374359,854.2807618564318,7.3085479736328125
rl_imgn_000874.png,ImageNet_1K_256,rl,train,7.710102792630728,2.540597915649414,1.2255257368087769,113.45249938964844,85.83408764924769,4511.43701171875,2787.065417587757,2420.762764011395,52.12492370605469
ai_sdxl_002766.png,SDXL_Generated_10K,ai,train,7.555239098010264,2.651916265487671,0.8542231917381287,100.15757751464844,48.678798491979805,727.6152954101562,1005.7628752589226,882.9577257344931,34.81455993652344
rl_coco_000775.png,MS_COCO_2017,rl,train,7.570211063937436,2.251857042312622,1.0313072204589844,104.30587768554688,74.57369119423868,1437.2662353515625,1460.0582616329193,1700.0882309042843,38.75506591796875
ai_sdxl_002221.png,SDXL_Generated_10K,ai,train,7.654636190983681,2.8843722343444824,0.6409151554107666,110.05050659179688,51.461535683408556,1260.177001953125,1203.740749835968,880.3883061686017,45.80726623535156
rl_open_002995.png,OpenImages,rl,train,7.7375774362049405,2.1934425830841064,1.034278392791748,91.87579345703125,61.06525632277272,418.71142578125,1025.5866140127182,1265.2466432057531,17.462387084960938
ai_diff_000977.png,DiffusionDB,ai,train,7.53506575346916,1.6807907819747925,1.1592901945114136,125.06492614746094,70.28229437342827,3472.146484375,2741.3960393071175,3639.433168070159,32.60516357421875
ai_mj_000552.png,Midjourney,ai,train,7.080978933244394,2.0624520778656006,1.0497677326202393,127.1285400390625,35.85443763214453,1142.9837646484375,424.4026975631714,429.2828581143762,28.48175048828125
rl_imgn_001030.png,ImageNet_1K_256,rl,train,6.978352600403521,1.640398621559143,0.9211441874504089,135.11720275878906,38.41443325543896,384.14288330078125,244.52879637479782,462.94285276243187,18.570220947265625
rl_open_002898.png,OpenImages,rl,train,7.443070540153853,2.0650906562805176,1.0869227647781372,130.93304443359375,51.956353606061164,1367.34716796875,1281.4419496059418,1321.6331062718418,35.720611572265625
ai_diff_002581.png,DiffusionDB,ai,train,5.629003820341003,1.339977502822876,1.3312658071517944,134.9469451904297,52.886271476630654,657.1656494140625,753.3198125958443,968.7956522428387,19.739242553710938
rl_open_002662.png,OpenImages,rl,train,7.578112323110197,2.247373580932617,1.294716238975525,119.07757568359375,64.18932682163053,2749.417236328125,2346.765413880348,2345.6372195234985,43.225860595703125
rl_imgn_000309.png,ImageNet_1K_256,rl,train,6.896778961073616,1.8132565021514893,1.1682661771774292,54.542205810546875,68.60403197189225,1878.9749755859375,1258.7043653726578,2164.158094817767,26.966567993164062
ai_diff_001672.png,DiffusionDB,ai,train,7.240680402631686,1.9983165264129639,0.8975780010223389,70.25936889648438,43.14566124445017,748.5031127929688,571.8340675830841,892.1326993711565,24.708847045898438
ai_sdxl_001877.png,SDXL_Generated_10K,ai,train,6.8286475406821525,0.8424575328826904,1.1057993173599243,140.46739196777344,36.20084101013724,704.1378784179688,425.63972824811935,1041.5472295717125,9.231597900390625
ai_mj_001413.png,Midjourney,ai,train,6.627390892270914,0.9339221715927124,0.9452036619186401,204.9344024658203,44.9999262484816,556.9215698242188,277.97539979219437,702.2826307991115,10.405654907226562
rl_coco_002180.png,MS_COCO_2017,rl,train,7.294811724733423,1.871390700340271,1.0992337465286255,87.46504211425781,59.705791627153985,902.477783203125,662.4450771212578,801.1376362741396,23.739410400390625
ai_diff_002341.png,DiffusionDB,ai,train,7.599529112457198,2.591095447540283,0.8949629664421082,96.85601806640625,56.90229258371649,1536.6968994140625,1441.318450331688,1751.635478391789,43.454254150390625
rl_imgn_001302.png,ImageNet_1K_256,rl,train,7.510952221394349,2.1184449195861816,1.2868928909301758,94.5028076171875,81.75296990214123,2418.0302734375,1227.9906188249588,1669.939477439294,34.85444641113281
ai_sdxl_001805.png,SDXL_Generated_10K,ai,train,6.923746934929662,2.213733673095703,0.7948125600814819,89.59565734863281,30.57129087470582,470.587646484375,443.0078631043434,471.57580085411774,24.234024047851562
rl_coco_001954.png,MS_COCO_2017,rl,train,7.655116716471354,2.624509811401367,0.9010792970657349,108.21987915039062,54.34086453519728,2184.59814453125,1450.8447958230972,1440.2543800178642,49.76329040527344
rl_imgn_001897.png,ImageNet_1K_256,rl,train,6.863945221868798,2.2862839698791504,0.6975014805793762,128.4685516357422,30.780673273696046,858.7364501953125,460.8142381310463,689.7237201195788,31.829757690429688
ai_diff_000804.png,DiffusionDB,ai,train,7.687111043722862,2.2332844734191895,0.9227361083030701,124.71881103515625,72.72319352259927,1347.071533203125,834.3870126008987,1051.3206331295926,31.463058471679688
rl_open_001373.png,OpenImages,rl,train,7.428009221553585,1.7839677333831787,1.0808160305023193,84.94931030273438,72.1681385959632,955.3642578125,751.0596276521683,1201.4204491860535,24.03564453125
rl_open_000346.png,OpenImages,rl,train,7.612772367031812,2.096057415008545,1.2005677223205566,152.3498992919922,77.07051953882552,1607.8553466796875,1136.7704580426216,1345.2868361486721,36.4752197265625
rl_imgn_000529.png,ImageNet_1K_256,rl,train,7.622239757304046,3.0902884006500244,1.1409809589385986,132.58364868164062,85.90419786544702,15962.263671875,5344.945308685303,2523.4444928439493,82.2159423828125
rl_imgn_000989.png,ImageNet_1K_256,rl,train,7.4675769728876205,2.253528594970703,1.0764302015304565,81.80673217773438,77.62534066287499,1851.9722900390625,1543.575668811798,1679.8138830991586,38.58116149902344
rl_coco_002283.png,MS_COCO_2017,rl,train,7.322205430181743,2.400665283203125,0.8889495134353638,149.89529418945312,59.57056525416768,1796.1043701171875,961.2182854413986,1277.8496324350622,41.22998046875
rl_open_002448.png,OpenImages,rl,train,6.480419116284387,1.778980016708374,1.2227073907852173,41.13983154296875,52.48802391184908,1360.038330078125,488.312625169754,820.3359245335821,27.719741821289062
rl_imgn_001526.png,ImageNet_1K_256,rl,train,7.047495453879354,1.8247044086456299,1.0314602851867676,76.64169311523438,38.60745862889447,379.7959899902344,515.0528028011322,739.3915981696528,20.257598876953125
rl_imgn_002756.png,ImageNet_1K_256,rl,train,7.693400390970294,2.662799835205078,1.3061357736587524,139.07957458496094,70.49516269170087,5074.85107421875,2074.993638932705,1981.4573693435013,54.028350830078125
rl_open_000059.png,OpenImages,rl,train,7.690457515695728,2.5756378173828125,1.2763302326202393,134.84942626953125,55.54381091815233,3411.899169921875,1358.397376537323,1547.001712525182,51.23466491699219
ai_diff_000514.png,DiffusionDB,ai,train,6.739373587280968,2.5261874198913574,0.8517727851867676,120.52801513671875,45.457412502061565,2777.909423828125,983.7584173679352,1087.4095784815543,50.23779296875
ai_sdxl_000443.png,SDXL_Generated_10K,ai,train,7.534173125638513,2.4436731338500977,0.9174533486366272,125.44337463378906,55.05179222346142,1489.19677734375,1837.7645184397697,1219.3884258809496,45.646209716796875
ai_diff_002080.png,DiffusionDB,ai,train,6.0005782052445165,1.6934727430343628,1.653696894645691,144.43109130859375,49.59929659073175,5564.787109375,1094.7239985466003,1437.3583940912044,33.452392578125
rl_open_002518.png,OpenImages,rl,train,6.473431901274738,1.3597137928009033,1.1034822463989258,98.16154479980469,99.1954373083473,806.6019287109375,935.3476203083992,2070.1336573963604,21.785049438476562
rl_imgn_002257.png,ImageNet_1K_256,rl,train,7.592187937649112,2.7285830974578857,0.9323043823242188,86.607666015625,68.25540601494806,5257.3251953125,1385.4952591657639,1790.1751938111838,57.86817932128906
ai_mj_001500.png,Midjourney,ai,train,7.33868678802499,1.544808030128479,1.1353514194488525,94.23970031738281,61.12795951530622,1136.3818359375,778.7594738602638,1147.619257042491,21.3472900390625
rl_imgn_001314.png,ImageNet_1K_256,rl,train,7.158082764494922,2.5661213397979736,1.0923097133636475,60.95689392089844,62.62036301130569,4412.40478515625,1729.4006875157356,2270.9785213471114,52.61363220214844
ai_diff_000299.png,DiffusionDB,ai,train,7.640191873504574,2.3942739963531494,1.0259339809417725,94.20301818847656,68.04956871675269,1737.6016845703125,1878.8669629693031,2378.9625057942544,41.192626953125
rl_coco_001709.png,MS_COCO_2017,rl,train,7.103698709317451,1.6013965606689453,0.9759486317634583,166.0408172607422,45.61137923655023,578.9118041992188,214.27260237932205,372.10909889505615,22.145751953125
ai_sdxl_002700.png,SDXL_Generated_10K,ai,train,6.582272228403173,1.6586591005325317,0.8415473103523254,69.55940246582031,29.57238236496398,288.7694396972656,286.2980549931526,368.2987597458609,14.365066528320312
ai_mj_001518.png,Midjourney,ai,train,7.350194490341542,1.6968711614608765,1.2569166421890259,91.26455688476562,50.63844932398628,2475.612060546875,1009.8141748905182,1583.2989279253595,25.979324340820312
rl_imgn_001519.png,ImageNet_1K_256,rl,train,6.472527606117668,2.358314037322998,0.5966059565544128,123.53147888183594,25.506310092582634,929.1204223632812,385.4892517924309,685.4386770079122,37.779205322265625
rl_open_001548.png,OpenImages,rl,train,7.334874162424171,1.8695838451385498,1.105234146118164,117.96701049804688,74.28956106759945,889.3768310546875,732.6640295982361,1139.4722612014168,29.576736450195312
rl_open_002429.png,OpenImages,rl,train,7.407181587377286,1.9206095933914185,1.158036231994629,159.05824279785156,63.494374987220006,1061.2999267578125,589.940671145916,866.0228369671325,35.51263427734375
rl_open_001977.png,OpenImages,rl,train,7.527237809122757,2.787524700164795,0.6562856435775757,124.34928894042969,47.547873603594496,2126.132568359375,1165.2165219187737,1256.4286961907765,52.360565185546875
rl_open_002080.png,OpenImages,rl,train,7.525142687564324,2.2165651321411133,1.2828881740570068,129.1138153076172,77.11605392843143,2625.06494140625,1428.4262155890465,1564.1954872157564,44.38819885253906
rl_open_000982.png,OpenImages,rl,train,7.421982659131154,2.0125222206115723,1.242476463317871,77.13279724121094,77.6373284435189,2048.1923828125,1658.4133959412575,2150.248859456122,31.01214599609375
ai_sdxl_001035.png,SDXL_Generated_10K,ai,train,7.2832826038371286,2.119384765625,0.8544909358024597,125.93328857421875,38.55305537674732,368.21014404296875,708.0695419311523,729.470374922087,17.951126098632812
ai_mj_001094.png,Midjourney,ai,train,7.594337505886553,2.7237465381622314,0.9308390021324158,97.38955688476562,52.55254889243466,2371.106689453125,1272.726101398468,970.9904606093642,47.49842834472656
ai_sdxl_001321.png,SDXL_Generated_10K,ai,train,6.815055802891079,1.7554861307144165,1.0107707977294922,107.43513488769531,29.837026877494,364.606201171875,394.1827053427696,635.681054134715,17.258270263671875
ai_mj_000502.png,Midjourney,ai,train,7.397207093993028,2.1058380603790283,1.3331526517868042,94.62042236328125,71.79487250109553,2245.481201171875,1286.7426482439041,1741.4690694122282,33.860382080078125
ai_mj_001189.png,Midjourney,ai,train,7.366649667307377,1.654362440109253,0.9204483032226562,99.44943237304688,60.22076269092923,501.11248779296875,693.0067502260208,944.2980275721709,23.969100952148438
ai_sdxl_000378.png,SDXL_Generated_10K,ai,train,7.162230788349093,1.7799800634384155,0.978230357170105,130.41799926757812,37.179556031772705,693.4759521484375,542.330819606781,606.389566561975,24.909011840820312
rl_open_001059.png,OpenImages,rl,train,7.818653154519377,3.0729877948760986,0.7215390801429749,97.66474914550781,63.705707700774774,4384.79736328125,1226.4869676232338,1113.9549749396783,67.14120483398438
rl_imgn_000297.png,ImageNet_1K_256,rl,train,6.9838994884414305,2.2287368774414062,1.1519255638122559,50.09918212890625,50.61086007020559,3273.060546875,931.1877036094666,1122.311541523062,41.99830627441406
rl_coco_001878.png,MS_COCO_2017,rl,train,7.458263067794579,2.6881096363067627,0.8280725479125977,101.23916625976562,54.15732168757317,2274.064208984375,877.0541524887085,827.8865519976972,53.018646240234375
rl_coco_000352.png,MS_COCO_2017,rl,train,7.524190479558389,2.1061010360717773,0.8330572247505188,124.76048278808594,65.19227909387307,1532.7183837890625,964.8650779128075,1657.6038224990393,36.32513427734375
ai_mj_000588.png,Midjourney,ai,train,7.395924018628471,2.325453281402588,1.004538655281067,135.52908325195312,63.647675444333316,1293.465087890625,1144.1177014112473,1100.1036154063993,36.1824951171875
rl_open_000689.png,OpenImages,rl,train,7.153363363813838,1.8710516691207886,1.0152151584625244,59.78944396972656,51.37240698549476,582.2138061523438,585.0321661829948,712.9319971633555,21.910354614257812
rl_coco_000053.png,MS_COCO_2017,rl,train,7.594522161363045,2.3967461585998535,1.1829181909561157,143.91067504882812,62.24218567260551,3444.71826171875,1157.0214916467667,1210.7479444129099,45.73039245605469
ai_mj_000395.png,Midjourney,ai,train,6.589657317667277,0.8645131587982178,0.7089024186134338,147.533447265625,29.25066790572162,130.6748046875,165.2994500398636,466.8005314888031,5.416656494140625
ai_diff_001256.png,DiffusionDB,ai,train,7.5026550844394855,3.7545127868652344,0.5837521553039551,113.55917358398438,87.0009157439382,44887.171875,6534.673506617546,1957.943983645431,102.22392272949219
rl_imgn_002106.png,ImageNet_1K_256,rl,train,7.494604164696618,2.6085963249206543,1.1311882734298706,75.70510864257812,57.26773222184908,4561.7548828125,1729.8197195529938,1481.1950887647217,57.288055419921875
ai_mj_001733.png,Midjourney,ai,train,6.927114903932021,1.4401029348373413,1.0419716835021973,143.23043823242188,71.02253300269905,534.6537475585938,344.6207982301712,701.073761412252,17.93743896484375
ai_diff_002685.png,DiffusionDB,ai,train,7.305752690665357,1.6012543439865112,1.0003904104232788,139.9043731689453,52.81215411468098,365.09967041015625,827.762401163578,1431.2956445711459,16.012176513671875
rl_coco_000377.png,MS_COCO_2017,rl,train,7.300512697169434,1.2885401248931885,1.3156640529632568,155.23443603515625,60.99723886272459,1669.968994140625,681.0341894626617,1339.3741598331467,21.9991455078125
ai_sdxl_002720.png,SDXL_Generated_10K,ai,train,6.824808518582748,1.5358039140701294,0.880927562713623,129.6479034423828,29.072655623311285,90.52325439453125,254.1800028681755,325.30211761465813,7.1147308349609375
rl_imgn_000243.png,ImageNet_1K_256,rl,train,7.302720897581554,2.4880993366241455,1.259284257888794,113.56025695800781,83.8746383404751,1206.213623046875,3366.16434186697,3180.912260151628,44.855499267578125
ai_mj_001238.png,Midjourney,ai,train,7.1798633260250035,1.4025068283081055,0.8180036544799805,135.61541748046875,60.55336897913419,402.19195556640625,353.13555908203125,797.1408491639268,14.561630249023438
